feature,score
Cytoplasm_RadialDistribution_RadialCV_TDP43_4of4,0.012966270018870248
Cytoplasm_Texture_AngularSecondMoment_TDP43_10_03_256,0.016213596350112318
Cytoplasm_Correlation_Overlap_COXIV_GM130,0.015196617184127185
Cytoplasm_Granularity_3_COXIV,0.014551187836989499
Nuclei_Intensity_IntegratedIntensity_TDP43,0.012760161412865588
Cells_Correlation_K_Syto9_Phalloidin,0.013261637286193392
Cells_AreaShape_NormalizedMoment_0_2,0.009251941652210473
Nuclei_Correlation_Correlation_COXIV_ConA,0.012689924461287513
Cytoplasm_Texture_Correlation_COXIV_20_00_256,0.012603690341185587
Nuclei_RadialDistribution_RadialCV_PRSP6_3of4,0.011912786985898373
Nuclei_AreaShape_Zernike_3_3,0.014149817749698345
Cells_Granularity_12_G3BP1,0.01090929390690892
Nuclei_Correlation_K_btubulin_LAMP1,0.014713439166739352
Nuclei_RadialDistribution_FracAtD_ConA_4of4,0.014375049172272397
Cytoplasm_Texture_Correlation_btubulin_10_00_256,0.011103004616533647
Cytoplasm_Texture_Correlation_PRSP6_10_02_256,0.011161486732867635
Cytoplasm_Texture_Correlation_GM130_10_01_256,0.012210380935928472
Nuclei_Correlation_Overlap_COXIV_Calnexin,0.013483447898794972
Cells_Texture_Correlation_Syto9_20_03_256,0.01305256752501426
Nuclei_Correlation_Correlation_ConA_Syto9,0.015177300482146435
Nuclei_Texture_Correlation_btubulin_5_02_256,0.013207295093256447
Cells_Texture_InfoMeas1_Syto9_5_01_256,0.011378888450448437
Cells_AreaShape_Zernike_9_7,0.007607026535085339
Cytoplasm_RadialDistribution_FracAtD_NfKb_2of4,0.013093421124058955
Nuclei_AreaShape_Zernike_7_1,0.009126865442113496
Cytoplasm_Granularity_8_NfKb,0.010679213165755198
Nuclei_RadialDistribution_FracAtD_WGA_2of4,0.014149055620520759
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_4of4,0.01295544538588972
Cytoplasm_AreaShape_Zernike_4_2,0.008497208256732891
Cytoplasm_Texture_Correlation_btubulin_20_00_256,0.010263766246490245
Cytoplasm_Granularity_16_LAMP1,0.009392855273353207
Cells_Correlation_Overlap_NfKb_btubulin,0.015591699723468383
Cells_Texture_InfoMeas1_Syto9_5_03_256,0.011587085500792954
Cytoplasm_Texture_Correlation_Phalloidin_10_03_256,0.010879488846571948
Cytoplasm_Granularity_7_PRSP6,0.010076108118115379
Cells_Intensity_MeanIntensityEdge_ConA,0.014316146828293658
Cells_RadialDistribution_MeanFrac_WGA_2of4,0.012163472254539101
Nuclei_Correlation_Overlap_PRSP6_Syto9,0.0154893953380598
Nuclei_RadialDistribution_RadialCV_Phalloidin_4of4,0.012962716539110204
Cells_Correlation_K_Syto9_Catalase,0.012680126684522076
Cells_Texture_SumVariance_Syto9_20_03_256,0.01398290080040739
Cytoplasm_Correlation_K_G3BP1_Phalloidin,0.014258799357171472
Cytoplasm_Texture_SumVariance_TDP43_20_03_256,0.014121543269798998
Nuclei_Correlation_Overlap_Syto9_btubulin,0.015558941818490515
Cytoplasm_Texture_Contrast_DNA_20_00_256,0.014972012143669937
Cytoplasm_Texture_Correlation_NfKb_10_01_256,0.011373108544034182
Cytoplasm_Granularity_8_Calnexin,0.011221793917335056
Cells_Texture_Correlation_LAMP1_20_03_256,0.012953494617623013
Nuclei_Correlation_K_COXIV_PRSP6,0.014561456099066663
Cells_Texture_InfoMeas1_TDP43_5_01_256,0.013169855956327886
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_19of20,0.010128093656224349
Cells_Granularity_13_G3BP1,0.009904661282572285
Cytoplasm_Correlation_K_ConA_WGA,0.015399763558743507
Nuclei_Correlation_K_ConA_Cycle01_DAPI,0.013916055216169319
Cytoplasm_RadialDistribution_RadialCV_LAMP1_1of4,0.01285941744567309
Cytoplasm_RadialDistribution_FracAtD_Syto9_3of4,0.012164163539249338
Cells_Granularity_16_Calnexin,0.009208536753731183
Cytoplasm_Texture_Correlation_COXIV_20_02_256,0.01165309519683152
Cells_RadialDistribution_RadialCV_btubulin_2of4,0.013072066770903367
Cytoplasm_AreaShape_NormalizedMoment_2_2,0.011353618549836308
Cells_Correlation_K_Phalloidin_COXIV,0.013333346355784656
Cells_Texture_Correlation_PRSP6_10_03_256,0.013465574277542112
Cytoplasm_AreaShape_NormalizedMoment_2_0,0.011671754067752373
Nuclei_Correlation_Correlation_LAMP1_PRSP6,0.010929131804576935
Cytoplasm_RadialDistribution_FracAtD_WGA_4of4,0.012162824155530362
Nuclei_RadialDistribution_RadialCV_G3BP1_1of4,0.01076726973802865
Cytoplasm_Texture_SumAverage_G3BP1_20_03_256,0.014800441173250448
Cells_Correlation_Correlation_COXIV_btubulin,0.011661010159707838
Nuclei_Correlation_K_NfKb_Syto9,0.011647817069880636
Cytoplasm_Correlation_Overlap_ConA_PRSP6,0.015319018376340901
Cytoplasm_RadialDistribution_FracAtD_Cycle01_DAPI_3of4,0.009120665284074132
Cells_Texture_Correlation_TDP43_5_00_256,0.014921115479047137
Nuclei_RadialDistribution_MeanFrac_NfKb_4of4,0.01371375085608127
Cytoplasm_Intensity_IntegratedIntensityEdge_Calnexin,0.013131657859435068
Cytoplasm_Texture_InfoMeas1_Syto9_5_02_256,0.013695488735644287
Cells_Correlation_Overlap_Cycle01_DAPI_Syto9,0.010984385389520492
Cytoplasm_Texture_Correlation_ConA_10_03_256,0.011863405533140994
Cells_Correlation_Correlation_Cycle01_DAPI_Phalloidin,0.014705668619454456
Cells_Correlation_Correlation_Calnexin_PRSP6,0.014374004066055341
Nuclei_Correlation_Overlap_G3BP1_TDP43,0.01480439529515757
Cytoplasm_RadialDistribution_MeanFrac_Cycle01_DAPI_2of4,0.011458772164928558
Nuclei_Correlation_Correlation_Catalase_btubulin,0.012841840140375144
Nuclei_Correlation_Overlap_COXIV_TDP43,0.01381356249633031
Cells_Texture_Correlation_LAMP1_5_03_256,0.01443438419782483
Cells_Texture_InfoMeas1_TDP43_5_03_256,0.012960682365956922
Cytoplasm_RadialDistribution_FracAtD_WGA_3of4,0.011720291049624904
Nuclei_Correlation_K_btubulin_NfKb,0.014996081310957804
Cells_Correlation_K_Syto9_G3BP1,0.012790134821148675
Cytoplasm_AreaShape_Zernike_4_4,0.0102432427798628
Cytoplasm_RadialDistribution_MeanFrac_COXIV_4of4,0.012163468124213601
Nuclei_AreaShape_Zernike_4_0,0.012301634205635775
Nuclei_Granularity_8_COXIV,0.010637353464555837
Cytoplasm_RadialDistribution_MeanFrac_GM130_2of4,0.01278526038927241
Cells_Correlation_K_Catalase_ConA,0.014627895434300915
Cytoplasm_AreaShape_NormalizedMoment_0_2,0.011414336481473135
Nuclei_Correlation_Correlation_Calnexin_GM130,0.011931228883164552
Nuclei_Neighbors_AngleBetweenNeighbors_2,0.011296173365493644
Cells_Correlation_Correlation_NfKb_btubulin,0.013274795279479713
Cells_Texture_Correlation_TDP43_5_02_256,0.015231813746330031
Cells_Correlation_Correlation_COXIV_PRSP6,0.012881100896114817
Cytoplasm_Intensity_StdIntensityEdge_DNA,0.013036875987009922
Cells_Intensity_IntegratedIntensity_COXIV,0.014810045553366142
Cytoplasm_Intensity_MinIntensityEdge_ConA,0.011873993528645087
Cells_Correlation_Overlap_Syto9_btubulin,0.014292759869891758
Cells_Intensity_MassDisplacement_ConA,0.01248558234678514
Nuclei_AreaShape_Zernike_6_0,0.010127875305782177
Cells_Granularity_7_TDP43,0.014184465145549753
Nuclei_Granularity_14_GM130,0.01060182301863768
Nuclei_Correlation_K_COXIV_NfKb,0.014596168986865181
Cells_Texture_Correlation_COXIV_5_02_256,0.013727552079851406
Cytoplasm_Texture_SumAverage_LAMP1_5_00_256,0.016359297372878504
Nuclei_Correlation_Overlap_NfKb_WGA,0.012652814111668211
Cytoplasm_Texture_InfoMeas1_Syto9_5_00_256,0.013693469407167888
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_3of4,0.012124378038813806
Cytoplasm_Texture_Correlation_btubulin_20_02_256,0.00962531456147646
Cytoplasm_Texture_Entropy_TDP43_10_03_256,0.015288366213281723
Cytoplasm_Texture_Contrast_DNA_20_02_256,0.014299153653383013
Nuclei_Correlation_K_Calnexin_GM130,0.013308043988549588
Cells_Granularity_13_Catalase,0.0089886723986018
Nuclei_RadialDistribution_RadialCV_GM130_3of4,0.013309854913911762
Cells_Texture_SumVariance_Calnexin_20_01_256,0.013461465629062386
Cells_RadialDistribution_MeanFrac_WGA_4of4,0.012627738545112732
Cytoplasm_AreaShape_Zernike_9_7,0.007672046904793414
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_2of4,0.012479048518375153
Nuclei_Granularity_1_WGA,0.013712382407974505
Cytoplasm_Texture_Correlation_Calnexin_10_01_256,0.011436349244833903
Cytoplasm_Texture_SumVariance_Syto9_20_01_256,0.013437999772124017
Cells_RadialDistribution_FracAtD_mito_tubeness_4of20,0.01377138953510786
Cytoplasm_Correlation_Overlap_Calnexin_Phalloidin,0.01329276538500595
Cells_Granularity_7_Syto9,0.014046952896443197
Cells_Correlation_K_COXIV_NfKb,0.014107982749295382
Cells_RadialDistribution_RadialCV_mito_tubeness_14of20,0.0137070320855474
Cells_RadialDistribution_FracAtD_mito_tubeness_18of20,0.013032107951215227
Cells_RadialDistribution_RadialCV_mito_tubeness_20of20,0.013081480274397749
Nuclei_Texture_Entropy_WGA_10_01_256,0.014233158133426427
Nuclei_Correlation_Correlation_G3BP1_GM130,0.013000976100261448
Nuclei_RadialDistribution_RadialCV_LAMP1_4of4,0.011107586799662754
Nuclei_Granularity_16_btubulin,0.008901572736303726
Cells_Texture_SumAverage_DNA_20_02_256,0.013345959250537678
Cytoplasm_RadialDistribution_FracAtD_NfKb_3of4,0.01062738420878683
Cytoplasm_Correlation_Overlap_GM130_btubulin,0.012883554635220703
Cells_Correlation_Correlation_Cycle01_DAPI_TDP43,0.013419616177242704
Cells_AreaShape_Zernike_3_1,0.011338276204985655
Cytoplasm_Texture_AngularSecondMoment_btubulin_10_03_256,0.010159966234970582
Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,0.01470051549699841
Cytoplasm_RadialDistribution_FracAtD_Catalase_3of4,0.01033054353319488
Cells_Intensity_IntegratedIntensityEdge_NfKb,0.014048709468051859
Cytoplasm_RadialDistribution_FracAtD_LAMP1_2of4,0.01449325291805353
Cells_Texture_InfoMeas2_WGA_5_00_256,0.014068214908340076
Cytoplasm_Correlation_Overlap_Calnexin_G3BP1,0.011656686697609941
Nuclei_Granularity_8_WGA,0.012161701882171156
Cells_RadialDistribution_FracAtD_mito_tubeness_3of20,0.012827624222103137
Nuclei_Granularity_2_LAMP1,0.015855820000865238
Cells_RadialDistribution_FracAtD_LAMP1_3of4,0.014761131739840056
Cells_Texture_Correlation_Syto9_20_01_256,0.01317981991271753
Nuclei_Granularity_2_WGA,0.013086920997914817
Cells_Granularity_2_WGA,0.014872993970576107
Nuclei_Correlation_Correlation_NfKb_PRSP6,0.01323966719257327
Nuclei_Correlation_K_Syto9_Phalloidin,0.014240568959122452
Nuclei_Granularity_15_G3BP1,0.010022944247137814
Cytoplasm_Intensity_MassDisplacement_GM130,0.013071928725416682
Cells_Texture_Correlation_LAMP1_5_01_256,0.014344239179792164
Cytoplasm_Texture_InfoMeas2_TDP43_5_03_256,0.012887013693418221
Cytoplasm_AreaShape_Zernike_5_3,0.00822351431229229
Nuclei_AreaShape_HuMoment_3,0.01306550543012777
Cells_Correlation_Overlap_COXIV_GM130,0.01428732204222868
Cytoplasm_Correlation_K_WGA_ConA,0.013689038269952448
Cells_Granularity_6_DNA,0.01382348282198338
Cytoplasm_Correlation_K_PRSP6_btubulin,0.013390598721616685
Cells_Correlation_K_ConA_G3BP1,0.013244568950925168
Nuclei_Intensity_StdIntensityEdge_DNA,0.014589073853546155
Nuclei_RadialDistribution_FracAtD_GM130_1of4,0.012708819649876477
Cells_RadialDistribution_RadialCV_NfKb_2of4,0.013596577138497433
Cytoplasm_Texture_InfoMeas1_WGA_5_02_256,0.015432617993254912
Cells_Correlation_Overlap_Cycle01_DAPI_TDP43,0.008859946231001097
Cytoplasm_Correlation_Overlap_DNA_Phalloidin,0.013547898959602041
Cytoplasm_Granularity_7_G3BP1,0.009935452071180111
Nuclei_Correlation_K_PRSP6_ConA,0.014950875658581851
Cytoplasm_RadialDistribution_RadialCV_COXIV_1of4,0.014144406419254619
Nuclei_RadialDistribution_RadialCV_LAMP1_1of4,0.012643401659744641
Cytoplasm_Correlation_Overlap_Syto9_btubulin,0.014215933755550688
Nuclei_RadialDistribution_RadialCV_Catalase_3of4,0.012572895966133372
Cytoplasm_Granularity_3_GM130,0.014243820761671324
Cytoplasm_RadialDistribution_FracAtD_btubulin_3of4,0.010315028710717766
Cells_Intensity_MaxIntensityEdge_LAMP1,0.015715932932402674
Cells_Granularity_8_TDP43,0.012989354741681522
Cells_Texture_Correlation_Phalloidin_20_00_256,0.011807330877204031
Cells_Intensity_IntegratedIntensity_LAMP1,0.016281310726389647
Cells_RadialDistribution_MeanFrac_WGA_3of4,0.012915235871679585
Cytoplasm_Intensity_IntegratedIntensityEdge_btubulin,0.014559941988266798
Nuclei_RadialDistribution_FracAtD_WGA_1of4,0.01355300132663139
Cytoplasm_Texture_Correlation_GM130_10_03_256,0.010789080551748778
Cytoplasm_Correlation_K_Catalase_PRSP6,0.014585429731701148
Cells_Texture_SumAverage_DNA_20_00_256,0.013433532197129464
Cells_Intensity_MaxIntensityEdge_TDP43,0.014041095653281528
Nuclei_AreaShape_Zernike_9_3,0.00801678799067874
Cytoplasm_AreaShape_Zernike_7_1,0.011033381440317971
Cytoplasm_Texture_InfoMeas1_COXIV_20_00_256,0.013573909161673727
Cells_Texture_InfoMeas2_Syto9_20_01_256,0.013630996492261132
Cells_Texture_Correlation_PRSP6_10_01_256,0.01288075199572589
Cells_Granularity_13_btubulin,0.009020257264599903
Cytoplasm_Correlation_K_Syto9_GM130,0.014280745607845211
Cytoplasm_Correlation_K_Cycle01_DAPI_GM130,0.014838442088888827
Nuclei_Texture_Correlation_Syto9_5_00_256,0.011929044995743784
Cytoplasm_Granularity_15_LAMP1,0.009352324456884546
Cells_Texture_Correlation_COXIV_5_00_256,0.013202815274459281
Cells_RadialDistribution_MeanFrac_mito_tubeness_19of20,0.012276652481079916
Cytoplasm_Texture_DifferenceEntropy_COXIV_5_02_256,0.013552400733969558
Cells_Correlation_Correlation_Catalase_PRSP6,0.013555576240915716
Nuclei_Intensity_LowerQuartileIntensity_TDP43,0.012396794453306678
Nuclei_Correlation_Correlation_ConA_NfKb,0.01351078495305085
Cytoplasm_Texture_InfoMeas1_Syto9_5_01_256,0.013095831043784803
Cells_Correlation_Correlation_NfKb_PRSP6,0.014119199348127569
Cytoplasm_RadialDistribution_FracAtD_btubulin_4of4,0.010473710366606586
Nuclei_Correlation_Correlation_GM130_PRSP6,0.01235878374360087
Nuclei_RadialDistribution_RadialCV_G3BP1_2of4,0.011627343236589097
Cells_Correlation_Correlation_COXIV_NfKb,0.01427606374874754
Cytoplasm_AreaShape_Zernike_6_2,0.010576927304718512
Nuclei_Correlation_Correlation_GM130_WGA,0.013223361808427968
Nuclei_Intensity_MassDisplacement_btubulin,0.013872784294083383
Cytoplasm_Intensity_MassDisplacement_NfKb,0.013018856374709271
Cells_Correlation_K_Catalase_TDP43,0.013730285442286515
Nuclei_Granularity_9_TDP43,0.009538921248479444
Cytoplasm_RadialDistribution_MeanFrac_GM130_4of4,0.012772931628676508
Cells_Intensity_IntegratedIntensity_ConA,0.014257284360866247
Cytoplasm_Correlation_Overlap_NfKb_PRSP6,0.015122736638302521
Cells_Intensity_MassDisplacement_WGA,0.014124326711404296
Cells_Texture_Correlation_LAMP1_10_03_256,0.012358017585309794
Cytoplasm_Granularity_2_TDP43,0.013782293755465963
Cells_Correlation_Overlap_DNA_G3BP1,0.013037173099076316
Cytoplasm_AreaShape_FormFactor,0.013129814375087106
Cells_Correlation_K_COXIV_GM130,0.0152044199374192
Cytoplasm_Granularity_2_Calnexin,0.014381416393204609
Cytoplasm_Correlation_Overlap_LAMP1_btubulin,0.01346398534796601
Nuclei_Intensity_MassDisplacement_DNA,0.012523148893810735
Cytoplasm_RadialDistribution_MeanFrac_Catalase_2of4,0.01250186182792447
Cytoplasm_Texture_InfoMeas1_Syto9_5_03_256,0.01258405024282285
Cytoplasm_AreaShape_Zernike_6_6,0.01016604456355657
Cells_Correlation_K_Syto9_Calnexin,0.012293525960405904
Cytoplasm_Texture_InfoMeas1_COXIV_20_02_256,0.01336544015888614
Cells_Texture_Correlation_WGA_5_00_256,0.014865509571624988
Nuclei_Correlation_Overlap_Calnexin_WGA,0.014520868665586682
Nuclei_Correlation_Correlation_COXIV_Calnexin,0.013066491909343184
Nuclei_Correlation_Correlation_LAMP1_WGA,0.013979686225263932
Nuclei_AreaShape_Zernike_4_2,0.013979457497648834
Cytoplasm_RadialDistribution_FracAtD_DNA_2of4,0.012642825086658182
Nuclei_RadialDistribution_RadialCV_Calnexin_1of4,0.012051935151143963
Cells_Texture_InfoMeas2_Syto9_20_03_256,0.013806237884187663
Cytoplasm_Granularity_8_LAMP1,0.009479185496554897
Nuclei_Intensity_MassDisplacement_PRSP6,0.013194190966777129
Cytoplasm_RadialDistribution_FracAtD_PRSP6_2of4,0.01026504123096586
Cytoplasm_Granularity_3_LAMP1,0.015375295656966666
Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_20of20,0.011243136434419852
Cells_Intensity_MaxIntensityEdge_WGA,0.01538898552442079
Nuclei_Correlation_K_NfKb_COXIV,0.013022145577525927
Nuclei_Correlation_K_ConA_Phalloidin,0.014555885970313475
Cytoplasm_Texture_DifferenceVariance_COXIV_5_02_256,0.014040056019686819
Cells_Intensity_MassDisplacement_Phalloidin,0.01322966722009226
Cells_Correlation_K_COXIV_DNA,0.013157285719893635
Cytoplasm_Texture_SumAverage_NfKb_20_01_256,0.014198066142900362
Cells_RadialDistribution_RadialCV_mito_tubeness_2of16,0.00927439440032798
Cells_Correlation_K_btubulin_Cycle01_DAPI,0.013572189697431613
Nuclei_AreaShape_NormalizedMoment_0_2,0.007448799900722893
Cells_Intensity_MassDisplacement_Calnexin,0.01289403567717315
Cytoplasm_Texture_SumAverage_Calnexin_20_03_256,0.013889647414767819
Cytoplasm_RadialDistribution_MeanFrac_WGA_2of4,0.01324394984215881
Nuclei_Correlation_K_Catalase_GM130,0.01461647134701442
Cytoplasm_Texture_Correlation_Calnexin_10_03_256,0.010828732408795692
Cells_Intensity_IntegratedIntensityEdge_TDP43,0.014519759981417177
Cytoplasm_AreaShape_HuMoment_3,0.01099446711210335
Cytoplasm_Correlation_K_Cycle01_DAPI_btubulin,0.013267111244079657
Cells_Correlation_Overlap_Catalase_G3BP1,0.011565566780227535
Cytoplasm_Texture_Correlation_COXIV_20_01_256,0.012132478300000166
Cells_Correlation_K_GM130_COXIV,0.014765458489052221
Nuclei_Granularity_9_Phalloidin,0.007556021628303462
Cytoplasm_Texture_SumVariance_ConA_20_03_256,0.011200664359299744
Cells_RadialDistribution_MeanFrac_COXIV_3of4,0.010128113896103623
Cells_RadialDistribution_MeanFrac_DNA_2of4,0.010489834863613483
Cytoplasm_Intensity_LowerQuartileIntensity_Syto9,0.011503676610655851
Cytoplasm_Texture_Entropy_Calnexin_10_01_256,0.010617294262341294
Cells_Texture_SumVariance_GM130_20_03_256,0.010337544298854038
Cells_Texture_SumVariance_GM130_20_01_256,0.01021930422440014
Cytoplasm_AreaShape_Extent,0.010943178603304746
Cells_RadialDistribution_MeanFrac_TDP43_2of4,0.011939407228925954
Cells_RadialDistribution_MeanFrac_LAMP1_3of4,0.01118479691485057
Cells_RadialDistribution_MeanFrac_Cycle01_DAPI_2of4,0.009684247572744352
Cells_RadialDistribution_MeanFrac_Syto9_3of4,0.010967855028796162
Cytoplasm_Texture_InfoMeas1_DNA_5_03_256,0.00951472131598869
Cytoplasm_Texture_InfoMeas1_DNA_5_01_256,0.009750278291476268
Cells_RadialDistribution_FracAtD_mito_tubeness_13of20,0.010701552432270452
Cytoplasm_Texture_Entropy_Phalloidin_20_01_256,0.01053148414553139
Cells_Intensity_StdIntensityEdge_DNA,0.010879971238371512
Cytoplasm_Texture_InfoMeas1_TDP43_5_01_256,0.01056117245228367
Cells_Intensity_IntegratedIntensityEdge_DNA,0.012007622674071135
Cells_Intensity_IntegratedIntensity_PRSP6,0.012742936860315936
Cytoplasm_Intensity_LowerQuartileIntensity_GM130,0.011496451340177035
Cells_RadialDistribution_MeanFrac_Cycle01_DAPI_4of4,0.010645982541483277
Cytoplasm_AreaShape_Zernike_0_0,0.011033436477818195
Cytoplasm_Intensity_StdIntensity_DNA,0.012912213209780903
Cells_Intensity_MinIntensity_PRSP6,0.011297081686648683
Cytoplasm_AreaShape_Compactness,0.011446113217010558
Cells_RadialDistribution_MeanFrac_TDP43_4of4,0.012745290757249244
Cytoplasm_Texture_AngularSecondMoment_Calnexin_10_03_256,0.01015927710313783
Cytoplasm_Intensity_LowerQuartileIntensity_NfKb,0.0130861792165446
Cytoplasm_RadialDistribution_RadialCV_COXIV_3of4,0.013174846570707197
Cells_RadialDistribution_MeanFrac_WGA_1of4,0.011718540414270756
Cytoplasm_Texture_InfoMeas1_DNA_5_02_256,0.011526177686508184
Cells_Intensity_MaxIntensityEdge_DNA,0.011879924087828701
Cytoplasm_Texture_InfoMeas1_DNA_5_00_256,0.01159978856847402
Cytoplasm_Texture_AngularSecondMoment_ConA_5_00_256,0.011775408915149227
Cells_Texture_SumEntropy_Calnexin_20_01_256,0.010468851125932882
Cytoplasm_Intensity_LowerQuartileIntensity_LAMP1,0.01332244664737262
Cytoplasm_Correlation_Overlap_Catalase_btubulin,0.011262874489764051
Cytoplasm_Correlation_K_Catalase_Syto9,0.011821450263484103
Cytoplasm_Correlation_Overlap_Phalloidin_Syto9,0.012559446467140417
Cytoplasm_Correlation_K_PRSP6_TDP43,0.012120562117428072
Cells_Intensity_MinIntensityEdge_Catalase,0.00913862923060648
Cells_RadialDistribution_RadialCV_DNA_2of4,0.010840130781809258
Cells_Texture_DifferenceEntropy_GM130_20_00_256,0.010963610803012802
Cytoplasm_Texture_InfoMeas1_TDP43_5_00_256,0.012463680627728376
Cells_Texture_Entropy_Calnexin_20_00_256,0.010836924006672789
Cells_Correlation_K_PRSP6_TDP43,0.011449338643121022
Cells_RadialDistribution_MeanFrac_Phalloidin_2of4,0.012732111878507882
Cytoplasm_Correlation_Overlap_G3BP1_btubulin,0.012790624302622693
Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_12of16,0.011187746072360439
Cytoplasm_Texture_InfoMeas1_TDP43_5_02_256,0.01243645668524823
Cytoplasm_Correlation_Overlap_G3BP1_PRSP6,0.011479844318439347
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_15of20,0.009850431100293443
Cells_RadialDistribution_RadialCV_PRSP6_2of4,0.012028956879518245
