feature,score
Cytoplasm_Texture_InfoMeas2_LAMP1_20_01_256,0.01223172068170428
Nuclei_Granularity_16_NfKb,0.010842461272840182
Cytoplasm_Texture_InfoMeas1_DNA_20_01_256,0.011195809720983031
Cytoplasm_Correlation_Overlap_LAMP1_Phalloidin,0.013940445540069967
Cytoplasm_AreaShape_Zernike_3_1,0.010520770980005827
Cytoplasm_Texture_AngularSecondMoment_COXIV_5_02_256,0.01413849093192143
Cytoplasm_Texture_InfoMeas1_DNA_20_02_256,0.012450754884131627
Cytoplasm_Correlation_K_NfKb_GM130,0.013791191477188654
Cytoplasm_Correlation_Overlap_Catalase_NfKb,0.013997863263274598
Cytoplasm_Texture_SumAverage_TDP43_20_00_256,0.01300236020668387
Cytoplasm_RadialDistribution_MeanFrac_Cycle01_DAPI_4of4,0.010535215006292118
Nuclei_Correlation_Correlation_Cycle01_DAPI_PRSP6,0.012193369931115982
Nuclei_Granularity_14_G3BP1,0.009836001861455746
Cytoplasm_Texture_Correlation_TDP43_20_02_256,0.011542994847781344
Nuclei_RadialDistribution_FracAtD_GM130_2of4,0.013776964590292403
Nuclei_Correlation_K_PRSP6_NfKb,0.015088756909672619
Nuclei_AreaShape_Zernike_5_1,0.013009063184599339
Cytoplasm_Correlation_K_Calnexin_Syto9,0.012674665277698234
Nuclei_Correlation_Correlation_Catalase_Cycle01_DAPI,0.011477536264753199
Nuclei_Correlation_Correlation_LAMP1_Syto9,0.014847419704630575
Nuclei_RadialDistribution_MeanFrac_TDP43_3of4,0.016187718501354878
Nuclei_AreaShape_HuMoment_2,0.014396274651893163
Cytoplasm_Correlation_K_NfKb_TDP43,0.013845653753147032
Cells_Correlation_K_Calnexin_Cycle01_DAPI,0.012974997698446537
Nuclei_Correlation_K_NfKb_PRSP6,0.014532393954265383
Cytoplasm_Texture_Correlation_TDP43_20_00_256,0.011466936325338952
Cells_Texture_Correlation_LAMP1_5_00_256,0.013165044821108744
Cytoplasm_Texture_Correlation_Phalloidin_5_00_256,0.013701181008811463
Cytoplasm_Texture_InfoMeas1_DNA_20_00_256,0.012043612819346584
Nuclei_Correlation_Overlap_LAMP1_TDP43,0.014535881381851119
Cytoplasm_Granularity_14_COXIV,0.00979565657179437
Cytoplasm_RadialDistribution_FracAtD_Phalloidin_2of4,0.011532450734693465
Cells_Texture_Correlation_LAMP1_5_02_256,0.013045266517386555
Nuclei_Intensity_StdIntensityEdge_TDP43,0.013648204746744079
Cytoplasm_Correlation_K_TDP43_LAMP1,0.014262171244755652
Nuclei_Granularity_14_Catalase,0.01032304368183116
Cytoplasm_Correlation_K_TDP43_COXIV,0.014752909081757396
Nuclei_Intensity_MassDisplacement_PRSP6,0.012979412834695078
Nuclei_Granularity_13_Calnexin,0.010336905647320897
Nuclei_Intensity_MassDisplacement_Syto9,0.01451893751083428
Nuclei_Granularity_13_GM130,0.010366714306791364
Cells_Correlation_Correlation_G3BP1_PRSP6,0.014129333407913638
Cells_Granularity_16_Syto9,0.009270646672044434
Nuclei_Correlation_Correlation_Cycle01_DAPI_GM130,0.01171833553848385
Nuclei_Correlation_K_Catalase_GM130,0.014693320520322186
Cytoplasm_RadialDistribution_FracAtD_Phalloidin_1of4,0.012074562926056529
Cytoplasm_RadialDistribution_FracAtD_TDP43_3of4,0.01271622328238554
Cells_AreaShape_HuMoment_4,0.01135137918208317
Cytoplasm_Granularity_16_TDP43,0.009008368051532826
Nuclei_RadialDistribution_RadialCV_NfKb_4of4,0.014611412121490528
Nuclei_Granularity_12_GM130,0.010781880849113976
Cytoplasm_Texture_Correlation_Phalloidin_5_02_256,0.013473991547240292
Cytoplasm_AreaShape_Zernike_4_0,0.011739413916951914
Cytoplasm_RadialDistribution_FracAtD_TDP43_4of4,0.012879893488661913
Nuclei_Correlation_Correlation_Cycle01_DAPI_G3BP1,0.010992308432619887
Cells_Correlation_K_DNA_Phalloidin,0.0134292660989706
Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_18of20,0.010005100281992987
Nuclei_Texture_Correlation_TDP43_5_01_256,0.0108137502783313
Nuclei_Granularity_13_G3BP1,0.010788859989247194
Cells_AreaShape_HuMoment_5,0.010399321957326605
Nuclei_Correlation_Correlation_COXIV_Syto9,0.013419567084081128
Cytoplasm_Correlation_Overlap_Calnexin_Catalase,0.01093374898407326
Nuclei_Granularity_13_btubulin,0.010647690461827508
Cells_Intensity_IntegratedIntensityEdge_Phalloidin,0.013572833745389864
Cytoplasm_Granularity_11_PRSP6,0.011173249343953874
Nuclei_Texture_Correlation_PRSP6_5_03_256,0.012228956181323672
Nuclei_Texture_Entropy_TDP43_10_01_256,0.014911433014672026
Cells_Texture_InfoMeas1_TDP43_5_00_256,0.013507812387408087
Nuclei_Intensity_MassDisplacement_NfKb,0.014218072441127196
Cells_RadialDistribution_RadialCV_mito_tubeness_14of16,0.0128696431937009
Cytoplasm_Granularity_11_btubulin,0.00965069817652117
Cells_Texture_InfoMeas1_TDP43_5_02_256,0.013679441992568984
Cytoplasm_Texture_Correlation_DNA_5_00_256,0.012149700170036921
Nuclei_Texture_Correlation_btubulin_5_03_256,0.011772488897839157
Nuclei_Correlation_K_Calnexin_COXIV,0.013709025748659365
Nuclei_Correlation_K_COXIV_Calnexin,0.013836525033072963
Nuclei_Texture_Correlation_TDP43_5_03_256,0.010269654619535194
Nuclei_Texture_Correlation_LAMP1_5_00_256,0.012493546720276541
Cytoplasm_RadialDistribution_MeanFrac_Cycle01_DAPI_3of4,0.009270701497696505
Nuclei_Correlation_Correlation_COXIV_TDP43,0.015469319607039551
Nuclei_RadialDistribution_RadialCV_Catalase_2of4,0.011478880540540186
Cytoplasm_AreaShape_HuMoment_6,0.007630259027803719
Cytoplasm_AreaShape_Zernike_8_0,0.008381300666419005
Nuclei_Intensity_IntegratedIntensity_DNA,0.014683956044069342
Cytoplasm_Granularity_13_LAMP1,0.00935710797045255
Nuclei_Correlation_Correlation_LAMP1_NfKb,0.013954919523661711
Nuclei_AreaShape_HuMoment_4,0.009955745845954026
Cytoplasm_Texture_Correlation_DNA_5_02_256,0.012220357911646768
Nuclei_RadialDistribution_FracAtD_Cycle01_DAPI_3of4,0.009710613372597978
Cells_AreaShape_Zernike_7_3,0.008647996958922525
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_18of20,0.009308022782707209
Nuclei_Intensity_MassDisplacement_TDP43,0.011557845892082712
Nuclei_Texture_AngularSecondMoment_TDP43_10_01_256,0.015184267366366088
Cells_Neighbors_SecondClosestObjectNumber_Adjacent,0.006859970376679089
Nuclei_RadialDistribution_FracAtD_LAMP1_2of4,0.012678201555041197
Nuclei_Granularity_5_Syto9,0.011881090814732353
Nuclei_Texture_Correlation_btubulin_5_01_256,0.01122377802856733
Cells_Intensity_IntegratedIntensityEdge_Calnexin,0.013506840418387388
Cells_Correlation_Correlation_PRSP6_btubulin,0.012979027465885822
Cells_Correlation_K_Phalloidin_Cycle01_DAPI,0.013670927624715935
Cytoplasm_Granularity_3_DNA,0.011517625896455545
Nuclei_AreaShape_HuMoment_6,0.008745291524353204
Nuclei_Granularity_14_btubulin,0.010064442538843291
Nuclei_Texture_Correlation_Calnexin_5_00_256,0.012122441486737285
Cytoplasm_Correlation_K_Cycle01_DAPI_Phalloidin,0.013545073623578235
Nuclei_Granularity_13_Catalase,0.010239981546998124
Nuclei_RadialDistribution_RadialCV_LAMP1_2of4,0.01111252670761335
Cytoplasm_Correlation_K_Phalloidin_Calnexin,0.011981586144261895
Cells_Granularity_11_GM130,0.009669953355847544
Nuclei_Correlation_Overlap_Cycle01_DAPI_LAMP1,0.012871363960875466
Cytoplasm_Intensity_MaxIntensity_LAMP1,0.01209844434616
Nuclei_Texture_Correlation_NfKb_5_00_256,0.012650907904011514
Nuclei_Correlation_Correlation_COXIV_LAMP1,0.013307451358279754
Nuclei_Correlation_Correlation_Calnexin_LAMP1,0.012959592005081066
Nuclei_AreaShape_HuMoment_5,0.008923005973718657
Nuclei_AreaShape_NormalizedMoment_2_0,0.007870168821049812
Nuclei_Correlation_Correlation_G3BP1_btubulin,0.01315498510974439
Cells_Correlation_K_Phalloidin_NfKb,0.011928731594426518
Nuclei_Correlation_Correlation_G3BP1_LAMP1,0.012707316444984696
Nuclei_Granularity_15_PRSP6,0.0111470277936321
Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_20of20,0.009397498950235212
Cells_AreaShape_CentralMoment_2_3,0.0065483467051986105
Nuclei_Correlation_K_NfKb_LAMP1,0.011532397573462888
Cytoplasm_AreaShape_CentralMoment_1_2,0.00589718242268371
Cells_Correlation_K_NfKb_COXIV,0.012185889558887471
Cytoplasm_Correlation_K_Phalloidin_Cycle01_DAPI,0.012994939990061032
Cells_Correlation_K_Cycle01_DAPI_NfKb,0.012567028467860827
Cytoplasm_Correlation_K_Syto9_Cycle01_DAPI,0.011427503728749382
Nuclei_Granularity_1_LAMP1,0.012973549183033898
Nuclei_Correlation_K_DNA_Cycle01_DAPI,0.011426090813240692
Cells_Correlation_K_Cycle01_DAPI_COXIV,0.013465113437662199
Nuclei_Texture_Correlation_DNA_5_02_256,0.01187115310672111
Nuclei_Texture_Correlation_COXIV_5_01_256,0.010150084667263725
Cells_RadialDistribution_RadialCV_mito_tubeness_7of16,0.01256026324623175
Nuclei_Texture_Correlation_COXIV_5_03_256,0.009783763686160239
Cells_RadialDistribution_FracAtD_mito_tubeness_7of20,0.011781074254694103
Cytoplasm_Correlation_Correlation_DNA_TDP43,0.012903858690198578
Nuclei_RadialDistribution_FracAtD_COXIV_2of4,0.012141843768050258
Nuclei_Granularity_16_PRSP6,0.009665470389925842
Cytoplasm_RadialDistribution_FracAtD_TDP43_2of4,0.011922761321509035
Nuclei_Granularity_15_btubulin,0.008400410650666284
Nuclei_RadialDistribution_FracAtD_NfKb_4of4,0.012333735902645323
Nuclei_RadialDistribution_RadialCV_PRSP6_2of4,0.010473073360798339
Nuclei_RadialDistribution_RadialCV_COXIV_4of4,0.011252101398318514
Nuclei_Correlation_Overlap_LAMP1_btubulin,0.010571963173928377
Cells_AreaShape_Zernike_7_7,0.00787015301225122
Cells_Correlation_K_COXIV_LAMP1,0.009875658369845643
Cells_AreaShape_Zernike_9_9,0.0075611963199955085
Cells_AreaShape_Zernike_3_3,0.008553950329124826
Cells_AreaShape_HuMoment_6,0.007703281430761805
Cytoplasm_AreaShape_Zernike_9_1,0.007503355065327969
Cells_AreaShape_Zernike_5_5,0.007441277782608057
Cells_Correlation_Correlation_Calnexin_NfKb,0.011493267370769854
Cells_Granularity_11_Catalase,0.00964432207783859
Cytoplasm_Granularity_9_G3BP1,0.010159587364124084
Cells_AreaShape_CentralMoment_1_2,0.006226226488680368
Cytoplasm_AreaShape_CentralMoment_0_3,0.006520660429838434
Nuclei_Correlation_Correlation_Calnexin_G3BP1,0.01151364254595538
Nuclei_Correlation_Correlation_Catalase_NfKb,0.012285853304681332
Cytoplasm_AreaShape_CentralMoment_2_3,0.006733919867626181
Cytoplasm_Texture_DifferenceVariance_LAMP1_5_00_256,0.012547799135016535
Cells_AreaShape_CentralMoment_0_1,0.006260964221885077
Cells_AreaShape_Zernike_8_2,0.007851250274501021
Cells_AreaShape_CentralMoment_0_3,0.006512061894369756
Cytoplasm_RadialDistribution_FracAtD_Phalloidin_4of4,0.01017382595347222
Nuclei_Correlation_Correlation_COXIV_NfKb,0.012419958470259352
Cytoplasm_Granularity_10_Catalase,0.009433124363833928
Cells_AreaShape_Zernike_9_1,0.00668456136547349
Cells_AreaShape_Zernike_5_1,0.00620898538384281
Cells_AreaShape_Zernike_7_1,0.006703026630888134
Nuclei_AreaShape_NormalizedMoment_3_2,0.006848555359245103
Nuclei_Correlation_Correlation_G3BP1_PRSP6,0.011613936021205577
Cells_AreaShape_Zernike_9_3,0.00666023612757601
Nuclei_AreaShape_CentralMoment_1_0,0.006329510708604062
Cytoplasm_AreaShape_BoundingBoxMaximum_Y,0.006062012375722825
Cells_AreaShape_CentralMoment_2_1,0.0060207957312477045
Cytoplasm_AreaShape_Orientation,0.006110642637482659
Cytoplasm_AreaShape_CentralMoment_1_1,0.006200572968594295
Nuclei_AreaShape_CentralMoment_1_2,0.006070819481434658
Cells_AreaShape_Zernike_6_0,0.006671958615676382
Nuclei_AreaShape_NormalizedMoment_2_3,0.005956733744541618
Nuclei_AreaShape_InertiaTensor_0_1,0.006937212508494855
Cytoplasm_AreaShape_NormalizedMoment_1_3,0.006343418692485782
Cytoplasm_AreaShape_NormalizedMoment_3_3,0.0065134586352100935
Cells_AreaShape_Zernike_6_2,0.006248401768365584
Cytoplasm_AreaShape_CentralMoment_1_0,0.00573309720538516
Cytoplasm_AreaShape_CentralMoment_0_1,0.0065707274557300745
Cells_AreaShape_NormalizedMoment_3_2,0.005980360893647242
Nuclei_AreaShape_NormalizedMoment_3_0,0.0059190039966653535
Cytoplasm_AreaShape_NormalizedMoment_3_2,0.0062286318597586715
Cytoplasm_AreaShape_BoundingBoxMaximum_X,0.005935843476942194
Cells_AreaShape_NormalizedMoment_0_3,0.006317392179270752
Cytoplasm_AreaShape_InertiaTensor_0_1,0.005942269558647974
Cells_AreaShape_NormalizedMoment_3_1,0.006142845578405733
Cells_AreaShape_Orientation,0.0057628133407340585
Cytoplasm_AreaShape_NormalizedMoment_3_0,0.006315493051459321
Cells_AreaShape_NormalizedMoment_1_3,0.00618157404187314
Cells_AreaShape_NormalizedMoment_3_0,0.006581841996332319
Cells_AreaShape_CentralMoment_1_3,0.005890899160607427
Cells_AreaShape_InertiaTensor_1_0,0.0055361322144731875
Cells_AreaShape_CentralMoment_1_1,0.005754342638227898
Nuclei_AreaShape_CentralMoment_1_3,0.006869874902517848
Cytoplasm_AreaShape_NormalizedMoment_1_2,0.005786237679971522
Nuclei_AreaShape_CentralMoment_2_1,0.0055519605486547075
Cells_AreaShape_NormalizedMoment_1_2,0.0059657486342003215
Cells_AreaShape_NormalizedMoment_2_1,0.006082153783262507
Nuclei_AreaShape_CentralMoment_0_3,0.0058023488216490575
Cytoplasm_AreaShape_CentralMoment_2_1,0.0057652584394468735
Cytoplasm_AreaShape_NormalizedMoment_0_3,0.006631846955644362
Cells_AreaShape_NormalizedMoment_2_3,0.006092263634401501
Cytoplasm_AreaShape_NormalizedMoment_2_3,0.005883315720722227
Cytoplasm_AreaShape_NormalizedMoment_2_1,0.006142812175670493
Cells_AreaShape_CentralMoment_1_0,0.0058729704638386376
